SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
659,Bitcoin,BTC,2015-02-16 23:59:59,239.52099609375,229.02200317382812,234.8249969482422,233.84300231933594,28153700.0,3237573873.22
660,Bitcoin,BTC,2015-02-17 23:59:59,245.77499389648438,232.31399536132812,233.4219970703125,243.61000061035156,27363100.0,3373706168.0
661,Bitcoin,BTC,2015-02-18 23:59:59,244.25100708007812,232.33999633789062,243.77999877929688,236.3260040283203,25200800.0,3273812261.7
662,Bitcoin,BTC,2015-02-19 23:59:59,242.6719970703125,235.5919952392578,236.41000366210938,240.2830047607422,18270500.0,3329631566.38
663,Bitcoin,BTC,2015-02-20 23:59:59,247.1009979248047,239.2989959716797,240.25100708007812,243.7790069580078,23876700.0,3379032907.95
664,Bitcoin,BTC,2015-02-21 23:59:59,255.32000732421875,243.1840057373047,243.7519989013672,244.53399658203125,12284200.0,3390372209.75
665,Bitcoin,BTC,2015-02-22 23:59:59,246.39199829101562,233.8509979248047,244.54400634765625,235.9770050048828,19527000.0,3272629326.22
666,Bitcoin,BTC,2015-02-23 23:59:59,240.10899353027344,232.42100524902344,235.9949951171875,238.89199829101562,16400000.0,3313897879.4
667,Bitcoin,BTC,2015-02-24 23:59:59,239.9010009765625,236.40199279785156,238.9980010986328,238.73500061035156,14200400.0,3312489903.62
668,Bitcoin,BTC,2015-02-25 23:59:59,239.33999633789062,235.52999877929688,238.88999938964844,237.47000122070312,11496200.0,3295875813.75
669,Bitcoin,BTC,2015-02-26 23:59:59,237.7100067138672,234.2570037841797,237.33700561523438,236.42599487304688,13619400.0,3282272604.75
670,Bitcoin,BTC,2015-02-27 23:59:59,256.65301513671875,236.43600463867188,236.43600463867188,253.8280029296875,44013900.0,3524820596.2
671,Bitcoin,BTC,2015-02-28 23:59:59,254.69200134277344,249.47900390625,253.52000427246094,254.26300048828125,13949300.0,3531776635.75
672,Bitcoin,BTC,2015-03-01 23:59:59,261.6600036621094,245.93299865722656,254.2830047607422,260.2019958496094,25213700.0,3615181537.5
673,Bitcoin,BTC,2015-03-02 23:59:59,276.3009948730469,258.31298828125,260.35699462890625,275.6700134277344,40465700.0,3831178959.0
674,Bitcoin,BTC,2015-03-03 23:59:59,285.7959899902344,268.1610107421875,275.0459899902344,281.7019958496094,50461300.0,3916108523.2
675,Bitcoin,BTC,2015-03-04 23:59:59,284.2250061035156,268.1260070800781,281.989990234375,273.0920104980469,41383000.0,3797385223.8
676,Bitcoin,BTC,2015-03-05 23:59:59,281.6669921875,264.7690124511719,272.739013671875,276.1780090332031,41302400.0,3841200999.65
677,Bitcoin,BTC,2015-03-06 23:59:59,277.6080017089844,270.0150146484375,275.6000061035156,272.7229919433594,28918900.0,3794156466.38
678,Bitcoin,BTC,2015-03-07 23:59:59,277.85400390625,270.13299560546875,272.29400634765625,276.260986328125,17825900.0,3844351384.65
679,Bitcoin,BTC,2015-03-08 23:59:59,277.8580017089844,272.56500244140625,276.4330139160156,274.35400390625,22067900.0,3818877361.85
680,Bitcoin,BTC,2015-03-09 23:59:59,292.70098876953125,273.89300537109375,274.81201171875,289.60699462890625,59178200.0,4032241702.05
681,Bitcoin,BTC,2015-03-10 23:59:59,300.04400634765625,289.7430114746094,289.86199951171875,291.760009765625,67770800.0,4063305050.0
682,Bitcoin,BTC,2015-03-11 23:59:59,297.3909912109375,290.50799560546875,291.5249938964844,296.3789978027344,33963900.0,4128796573.2
683,Bitcoin,BTC,2015-03-12 23:59:59,297.0880126953125,292.4129943847656,296.12701416015625,294.35400390625,32585200.0,4101535994.85
684,Bitcoin,BTC,2015-03-13 23:59:59,294.49798583984375,285.3370056152344,294.1180114746094,285.3370056152344,31421500.0,3976948638.32
685,Bitcoin,BTC,2015-03-14 23:59:59,286.3420104980469,280.97601318359375,284.4419860839844,281.885009765625,22612300.0,3929758785.0
686,Bitcoin,BTC,2015-03-15 23:59:59,286.52899169921875,280.9960021972656,281.42498779296875,286.39300537109375,11970100.0,3993628667.97
687,Bitcoin,BTC,2015-03-16 23:59:59,294.11199951171875,285.68499755859375,285.68499755859375,290.5929870605469,21516100.0,4053198428.83
688,Bitcoin,BTC,2015-03-17 23:59:59,292.364990234375,284.3739929199219,290.5950012207031,285.5050048828125,21497200.0,3983144493.62
689,Bitcoin,BTC,2015-03-18 23:59:59,285.33599853515625,249.8699951171875,285.0669860839844,256.29901123046875,57008000.0,3576671767.42
690,Bitcoin,BTC,2015-03-19 23:59:59,264.2439880371094,248.63600158691406,255.8800048828125,260.9280090332031,52732000.0,3642156964.8
691,Bitcoin,BTC,2015-03-20 23:59:59,264.8479919433594,259.1619873046875,260.95599365234375,261.7489929199219,18456700.0,3654506819.38
692,Bitcoin,BTC,2015-03-21 23:59:59,262.1960144042969,255.64999389648438,261.6440124511719,260.0249938964844,17130100.0,3631424641.87
693,Bitcoin,BTC,2015-03-22 23:59:59,269.74700927734375,259.5899963378906,259.9169921875,267.9599914550781,18438100.0,3743193531.0
694,Bitcoin,BTC,2015-03-23 23:59:59,277.2969970703125,261.7449951171875,267.8949890136719,266.739990234375,22811900.0,3727111340.5
695,Bitcoin,BTC,2015-03-24 23:59:59,267.00299072265625,244.15499877929688,266.5769958496094,245.59500122070312,40073700.0,3432718154.25
696,Bitcoin,BTC,2015-03-25 23:59:59,249.19000244140625,236.51499938964844,247.4720001220703,246.19700622558594,35866900.0,3442129496.4
697,Bitcoin,BTC,2015-03-26 23:59:59,254.35400390625,244.90499877929688,246.2760009765625,248.53199768066406,25730000.0,3475701380.1
698,Bitcoin,BTC,2015-03-27 23:59:59,256.8110046386719,245.21299743652344,248.5659942626953,247.0290069580078,17274900.0,3455731911.07
699,Bitcoin,BTC,2015-03-28 23:59:59,254.2050018310547,246.97500610351562,246.97500610351562,252.79800415039062,16040900.0,3537377134.2
700,Bitcoin,BTC,2015-03-29 23:59:59,253.13900756835938,240.85000610351562,252.74000549316406,242.71299743652344,21699400.0,3397187114.92
701,Bitcoin,BTC,2015-03-30 23:59:59,249.24200439453125,239.21400451660156,242.87899780273438,247.5260009765625,23009600.0,3465419693.35
702,Bitcoin,BTC,2015-03-31 23:59:59,248.72999572753906,242.73899841308594,247.45399475097656,244.2239990234375,22672000.0,3420112896.0
703,Bitcoin,BTC,2015-04-01 23:59:59,247.54100036621094,241.16000366210938,244.22300720214844,247.27200317382812,22877200.0,3463619267.4
704,Bitcoin,BTC,2015-04-02 23:59:59,254.46099853515625,245.41600036621094,247.08900451660156,253.0050048828125,26272600.0,3544973232.38
705,Bitcoin,BTC,2015-04-03 23:59:59,256.0429992675781,251.87899780273438,253.07400512695312,254.32200622558594,23146600.0,3564354620.25
706,Bitcoin,BTC,2015-04-04 23:59:59,255.25799560546875,251.10000610351562,254.29100036621094,253.69700622558594,12493500.0,3556559215.72
707,Bitcoin,BTC,2015-04-05 23:59:59,260.67498779296875,251.94200134277344,253.76100158691406,260.5979919433594,19649200.0,3654268029.75
708,Bitcoin,BTC,2015-04-06 23:59:59,261.7980041503906,254.5749969482422,260.72100830078125,255.49200439453125,20034200.0,3583466919.0
709,Bitcoin,BTC,2015-04-07 23:59:59,255.80499267578125,252.2050018310547,255.2740020751953,253.17999267578125,18467400.0,3552014128.0
710,Bitcoin,BTC,2015-04-08 23:59:59,253.8470001220703,244.21499633789062,253.06399536132812,245.02200317382812,30086400.0,3438326344.95
711,Bitcoin,BTC,2015-04-09 23:59:59,246.1179962158203,239.39999389648438,244.75100708007812,243.67599487304688,21643500.0,3420248519.8
712,Bitcoin,BTC,2015-04-10 23:59:59,243.69400024414062,232.77099609375,243.69400024414062,236.07200622558594,28882000.0,3314409567.4
713,Bitcoin,BTC,2015-04-11 23:59:59,239.53700256347656,234.1750030517578,236.01600646972656,236.552001953125,16365200.0,3321976615.4
714,Bitcoin,BTC,2015-04-12 23:59:59,237.72799682617188,233.4949951171875,236.53500366210938,236.1529998779297,12387900.0,3317129018.32
715,Bitcoin,BTC,2015-04-13 23:59:59,236.93499755859375,221.99600219726562,235.9499969482422,224.58700561523438,31181800.0,3155548414.15
716,Bitcoin,BTC,2015-04-14 23:59:59,224.9759979248047,216.322998046875,224.75900268554688,219.15899658203125,31719000.0,3080098938.82
717,Bitcoin,BTC,2015-04-15 23:59:59,223.83299255371094,218.6490020751953,219.072998046875,223.83299255371094,22562000.0,3146465247.6
718,Bitcoin,BTC,2015-04-16 23:59:59,229.6719970703125,223.91700744628906,223.91700744628906,228.572998046875,24805400.0,3213884952.45
719,Bitcoin,BTC,2015-04-17 23:59:59,228.906005859375,221.94200134277344,228.5749969482422,222.8820037841797,20429800.0,3134573443.65
720,Bitcoin,BTC,2015-04-18 23:59:59,224.3159942626953,220.87600708007812,222.85299682617188,223.3560028076172,12939000.0,3142049362.2
721,Bitcoin,BTC,2015-04-19 23:59:59,226.35299682617188,222.3730010986328,223.45599365234375,222.60000610351562,15021500.0,3132226860.0
722,Bitcoin,BTC,2015-04-20 23:59:59,226.3509979248047,221.9770050048828,222.61199951171875,224.62600708007812,18364700.0,3161599718.7
723,Bitcoin,BTC,2015-04-21 23:59:59,235.2689971923828,224.30099487304688,224.6199951171875,235.2689971923828,24978000.0,3312299315.47
724,Bitcoin,BTC,2015-04-22 23:59:59,237.90899658203125,233.4759979248047,235.6020050048828,234.17599487304688,23847900.0,3297795228.8
725,Bitcoin,BTC,2015-04-23 23:59:59,236.47500610351562,233.19900512695312,234.05299377441406,236.46200561523438,17036000.0,3330762351.15
726,Bitcoin,BTC,2015-04-24 23:59:59,236.30499267578125,229.93299865722656,235.97000122070312,231.26800537109375,21448700.0,3258311725.2
727,Bitcoin,BTC,2015-04-25 23:59:59,232.56100463867188,226.33700561523438,231.23500061035156,226.38999938964844,13957200.0,3190508610.25
728,Bitcoin,BTC,2015-04-26 23:59:59,226.94400024414062,214.87399291992188,226.41000366210938,219.42999267578125,28943700.0,3093216938.0
729,Bitcoin,BTC,2015-04-27 23:59:59,233.30499267578125,218.0229949951172,219.4290008544922,229.28599548339844,38574000.0,3232938332.15
730,Bitcoin,BTC,2015-04-28 23:59:59,229.4949951171875,223.06900024414062,228.968994140625,225.85499572753906,21469200.0,3185425041.75
731,Bitcoin,BTC,2015-04-29 23:59:59,227.0399932861328,223.42999267578125,225.59100341796875,225.80799865722656,18936500.0,3185479101.2
732,Bitcoin,BTC,2015-04-30 23:59:59,239.56300354003906,224.9929962158203,225.6929931640625,236.14500427246094,33818600.0,3332094504.38
733,Bitcoin,BTC,2015-05-01 23:59:59,238.96600341796875,232.07899475097656,235.93899536132812,232.07899475097656,18815300.0,3275574609.95
734,Bitcoin,BTC,2015-05-02 23:59:59,235.7270050048828,232.34100341796875,232.34100341796875,234.92999267578125,12535500.0,3316683007.5
735,Bitcoin,BTC,2015-05-03 23:59:59,243.24000549316406,234.08299255371094,234.8800048828125,240.35800170898438,18494100.0,3394161416.45
736,Bitcoin,BTC,2015-05-04 23:59:59,242.63800048828125,237.80999755859375,240.3560028076172,239.01800537109375,21223400.0,3375997790.1
737,Bitcoin,BTC,2015-05-05 23:59:59,239.20399475097656,232.0540008544922,238.8520050048828,236.12100219726562,23929100.0,3335976518.25
738,Bitcoin,BTC,2015-05-06 23:59:59,236.45399475097656,229.2310028076172,236.24899291992188,229.78199768066406,29587200.0,3247353903.15
739,Bitcoin,BTC,2015-05-07 23:59:59,239.10499572753906,228.572998046875,229.66200256347656,237.33399963378906,29064400.0,3354923757.25
740,Bitcoin,BTC,2015-05-08 23:59:59,246.27499389648438,236.2740020751953,237.20399475097656,243.86300659179688,27445500.0,3448119178.22
741,Bitcoin,BTC,2015-05-09 23:59:59,247.8040008544922,239.63900756835938,243.7689971923828,241.83200073242188,19790500.0,3420193701.2
742,Bitcoin,BTC,2015-05-10 23:59:59,244.0679931640625,238.8489990234375,241.72900390625,240.29600524902344,15019100.0,3399245238.2
743,Bitcoin,BTC,2015-05-11 23:59:59,244.27000427246094,239.37600708007812,240.2989959716797,242.1580047607422,20892300.0,3426529646.05
744,Bitcoin,BTC,2015-05-12 23:59:59,242.88099670410156,240.0989990234375,242.14500427246094,241.11199951171875,19282600.0,3412644997.8
745,Bitcoin,BTC,2015-05-13 23:59:59,243.70399475097656,235.0449981689453,241.3979949951172,236.3769989013672,27180100.0,3346584200.03
746,Bitcoin,BTC,2015-05-14 23:59:59,237.7989959716797,234.0570068359375,236.21400451660156,236.9290008544922,24413700.0,3355311496.07
747,Bitcoin,BTC,2015-05-15 23:59:59,238.7530059814453,236.7949981689453,236.9550018310547,237.60499572753906,16329400.0,3365752046.62
748,Bitcoin,BTC,2015-05-16 23:59:59,237.69700622558594,235.2949981689453,237.6439971923828,236.1529998779297,11089700.0,3345969203.45
749,Bitcoin,BTC,2015-05-17 23:59:59,238.02499389648438,236.00999450683594,236.00999450683594,236.802001953125,11134300.0,3356176985.85
750,Bitcoin,BTC,2015-05-18 23:59:59,237.2100067138672,232.4600067138672,236.88699340820312,233.1280059814453,16780300.0,3304944920.2
751,Bitcoin,BTC,2015-05-19 23:59:59,234.1510009765625,231.81700134277344,233.03700256347656,231.94700622558594,14241900.0,3288950473.25
752,Bitcoin,BTC,2015-05-20 23:59:59,234.68299865722656,231.8419952392578,231.88999938964844,234.01800537109375,15499400.0,3319170901.2
753,Bitcoin,BTC,2015-05-21 23:59:59,236.24200439453125,233.8350067138672,234.01600646972656,235.343994140625,15108900.0,3338890047.6
754,Bitcoin,BTC,2015-05-22 23:59:59,240.968994140625,235.05999755859375,235.3209991455078,240.34800720214844,27003000.0,3410712372.3
755,Bitcoin,BTC,2015-05-23 23:59:59,241.02499389648438,238.6909942626953,240.28599548339844,238.8719940185547,14605000.0,3390435703.8
756,Bitcoin,BTC,2015-05-24 23:59:59,241.97799682617188,238.81100463867188,238.9759979248047,240.9530029296875,11508000.0,3420845883.95
757,Bitcoin,BTC,2015-05-25 23:59:59,241.02099609375,236.63699340820312,240.927001953125,237.11000061035156,14423900.0,3367127977.0
758,Bitcoin,BTC,2015-05-26 23:59:59,238.24200439453125,235.69200134277344,237.10400390625,237.11599731445312,16425000.0,3368066798.8
759,Bitcoin,BTC,2015-05-27 23:59:59,238.63600158691406,236.69500732421875,237.06500244140625,237.2830047607422,18837000.0,3371257543.25
760,Bitcoin,BTC,2015-05-28 23:59:59,237.82400512695312,236.65199279785156,237.2570037841797,237.4080047607422,13829600.0,3373816958.4
761,Bitcoin,BTC,2015-05-29 23:59:59,237.52200317382812,235.7310028076172,237.3769989013672,237.0959930419922,14805000.0,3370295930.4
762,Bitcoin,BTC,2015-05-30 23:59:59,237.09300231933594,232.04600524902344,237.0919952392578,233.34500122070312,14098600.0,3317769213.5
763,Bitcoin,BTC,2015-05-31 23:59:59,233.2519989013672,229.54200744628906,233.13499450683594,230.19000244140625,14730800.0,3273756425.25
764,Bitcoin,BTC,2015-06-01 23:59:59,231.71299743652344,221.29600524902344,230.23300170898438,222.92599487304688,26090500.0,3171172508.35
765,Bitcoin,BTC,2015-06-02 23:59:59,226.41600036621094,222.41900634765625,222.8939971923828,225.80299377441406,20459000.0,3212962177.15
766,Bitcoin,BTC,2015-06-03 23:59:59,227.4040069580078,223.92999267578125,225.73599243164062,225.87399291992188,17752400.0,3214774292.4
767,Bitcoin,BTC,2015-06-04 23:59:59,226.58099365234375,224.0540008544922,225.77200317382812,224.32400512695312,14728100.0,3193504504.5
768,Bitcoin,BTC,2015-06-05 23:59:59,225.96800231933594,223.1790008544922,224.1540069580078,224.95199584960938,18056500.0,3203220875.4
769,Bitcoin,BTC,2015-06-06 23:59:59,225.718994140625,224.37899780273438,225.0050048828125,225.61900329589844,11131500.0,3213722676.47
770,Bitcoin,BTC,2015-06-07 23:59:59,226.19400024414062,222.65199279785156,225.5959930419922,222.88099670410156,13318400.0,3175547195.72
771,Bitcoin,BTC,2015-06-08 23:59:59,229.46400451660156,222.83900451660156,222.87899780273438,228.48899841308594,23378400.0,3256350969.08
772,Bitcoin,BTC,2015-06-09 23:59:59,230.95399475097656,227.9290008544922,228.53799438476562,229.04800415039062,28353100.0,3265176585.4
773,Bitcoin,BTC,2015-06-10 23:59:59,229.78199768066406,228.00999450683594,228.9949951171875,228.80299377441406,15904800.0,3262644978.88
774,Bitcoin,BTC,2015-06-11 23:59:59,230.28700256347656,228.76699829101562,228.85499572753906,229.7050018310547,14416000.0,3276293900.25
775,Bitcoin,BTC,2015-06-12 23:59:59,231.0570068359375,229.31300354003906,229.7050018310547,229.98199462890625,14017700.0,3281061201.2
776,Bitcoin,BTC,2015-06-13 23:59:59,232.65199279785156,229.2100067138672,229.9199981689453,232.40199279785156,13305300.0,3316504361.1
777,Bitcoin,BTC,2015-06-14 23:59:59,234.85800170898438,232.00399780273438,232.44200134277344,233.54299926757812,12165900.0,3333657006.33
778,Bitcoin,BTC,2015-06-15 23:59:59,237.83599853515625,233.4219970703125,233.4219970703125,236.822998046875,19912100.0,3381329191.12
779,Bitcoin,BTC,2015-06-16 23:59:59,251.74200439453125,236.1219940185547,236.76499938964844,250.89500427246094,41612000.0,3582987588.38
780,Bitcoin,BTC,2015-06-17 23:59:59,256.8529968261719,246.4759979248047,250.822998046875,249.28399658203125,43858400.0,3560953386.9
781,Bitcoin,BTC,2015-06-18 23:59:59,252.10800170898438,244.1269989013672,249.42799377441406,249.0070037841797,30980200.0,3557986320.9
782,Bitcoin,BTC,2015-06-19 23:59:59,250.9770050048828,243.78700256347656,249.04299926757812,244.6060028076172,23965300.0,3495994564.1
783,Bitcoin,BTC,2015-06-20 23:59:59,245.8280029296875,240.6269989013672,244.52999877929688,245.21200561523438,20608100.0,3505477188.4
784,Bitcoin,BTC,2015-06-21 23:59:59,245.2239990234375,241.8820037841797,245.10000610351562,243.94400024414062,10600900.0,3488106467.2
785,Bitcoin,BTC,2015-06-22 23:59:59,247.91700744628906,243.7790069580078,243.968994140625,246.99000549316406,17692500.0,3532599174.0
786,Bitcoin,BTC,2015-06-23 23:59:59,247.3040008544922,243.13299560546875,246.927001953125,244.29600524902344,15108700.0,3494929113.0
787,Bitcoin,BTC,2015-06-24 23:59:59,244.34100341796875,240.51499938964844,244.28199768066406,240.51499938964844,17344900.0,3441763637.12
788,Bitcoin,BTC,2015-06-25 23:59:59,243.33200073242188,240.36500549316406,240.36500549316406,242.7989959716797,16133100.0,3475370256.22
789,Bitcoin,BTC,2015-06-26 23:59:59,243.74899291992188,241.55299377441406,242.60400390625,243.593994140625,13983500.0,3487699723.95
790,Bitcoin,BTC,2015-06-27 23:59:59,251.33900451660156,243.11700439453125,243.5489959716797,250.99000549316406,20488600.0,3594402691.0
791,Bitcoin,BTC,2015-06-28 23:59:59,251.1719970703125,247.4340057373047,250.9550018310547,249.01100158691406,15137600.0,3566939393.67
792,Bitcoin,BTC,2015-06-29 23:59:59,257.1730041503906,248.58099365234375,248.7209930419922,257.0639953613281,34742900.0,3683193712.2
793,Bitcoin,BTC,2015-06-30 23:59:59,267.86700439453125,255.9459991455078,257.0360107421875,263.0719909667969,44533800.0,3770229521.6
794,Bitcoin,BTC,2015-07-01 23:59:59,265.1719970703125,255.7740020751953,263.3450012207031,258.6210021972656,27029800.0,3707306172.9
795,Bitcoin,BTC,2015-07-02 23:59:59,261.6310119628906,254.11599731445312,258.552001953125,255.41200256347656,21551900.0,3662295200.3
796,Bitcoin,BTC,2015-07-03 23:59:59,257.0769958496094,253.5050048828125,255.45899963378906,256.33599853515625,19033800.0,3676575980.8
797,Bitcoin,BTC,2015-07-04 23:59:59,261.4570007324219,254.1999969482422,256.4909973144531,260.885986328125,15620400.0,3742827087.6
798,Bitcoin,BTC,2015-07-05 23:59:59,274.5060119628906,258.70098876953125,260.80499267578125,271.9129943847656,44156100.0,3901985539.12
